Chip Run Info,C:\Users\Teyton Lab\Contacts\Desktop\Marie data (Mouse)\Macrophages\062018MHMacrophages3-1\ChipRun.bml,1131431122,48.48 (113x),GE 48x48 Fast PCR+Melt v2,ROX,EvaGreen,6/19/2018 8:39:20 PM,00:31:18,BIOMARKHD178
Application Version,4.0.1
Application Build,20130423.0820
Export Type,Table Results
Quality Threshold,0.65
Baseline Correction Method,Linear (Derivative)
Ct Threshold Method,Auto (Global)


Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,User
S07-A18,7wM4mac4,Unknown,1,TPP1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S07-A19,7wM4mac4,Unknown,1,CCL2,Test,999,0,Fail,0.0157067017965434,999,999,0,
S07-A20,7wM4mac4,Unknown,1,CD74,Test,7.87822070157326,1,Pass,0.0157067017965434,80.7774720254459,999,1,
S07-A21,7wM4mac4,Unknown,1,FCGR3,Test,25.1763099989869,0.996088512968835,Pass,0.0157067017965434,81.6192579916229,999,1,
S07-A22,7wM4mac4,Unknown,1,ITGAM,Test,16.4358224059044,1,Pass,0.0157067017965434,80.418386656127,999,1,
S07-A23,7wM4mac4,Unknown,1,PROX1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S07-A24,7wM4mac4,Unknown,1,VEGFC,Test,999,0,Fail,0.0157067017965434,999,999,0,
S07-A25,7wM4mac4,Unknown,1,CCL21A,Test,17.0663593063567,1,Pass,0.0157067017965434,78.1064145889432,999,1,
S07-A26,7wM4mac4,Unknown,1,CD80,Test,999,0,Fail,0.0157067017965434,999,999,0,
S07-A27,7wM4mac4,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S07-A28,7wM4mac4,Unknown,1,ITGAX,Test,13.8478285767625,1,Pass,0.0157067017965434,80.1576089492143,999,1,
S07-A29,7wM4mac4,Unknown,1,S1PR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S07-A30,7wM4mac4,Unknown,1,XCR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S07-A31,7wM4mac4,Unknown,1,CCL22,Test,16.5233869007274,1,Pass,0.0157067017965434,81.1051207118214,999,1,
S07-A32,7wM4mac4,Unknown,1,CD86,Test,18.957964598255,1,Pass,0.0157067017965434,80.3155453961763,999,1,
S07-A33,7wM4mac4,Unknown,1,H2-AA,Test,7.99851942108032,1,Pass,0.0157067017965434,84.8367043186282,999,1,
S07-A34,7wM4mac4,Unknown,1,LAMP2,Test,13.6703579349278,1,Pass,0.0157067017965434,82.1179077729941,999,1,
S07-A35,7wM4mac4,Unknown,1,SELENOP,Test,17.6857738505874,1,Pass,0.0157067017965434,81.0284715571445,999,1,
S07-A36,7wM4mac4,Unknown,1,HIF1A,Test,17.20326450865,1,Pass,0.0157067017965434,76.3896441282932,999,1,
S07-A37,7wM4mac4,Unknown,1,CCR7,Test,999,0,Fail,0.0157067017965434,999,999,0,
S07-A38,7wM4mac4,Unknown,1,CSF1R,Test,11.9042505341427,1,Pass,0.0157067017965434,82.3163601758171,999,1,
S07-A39,7wM4mac4,Unknown,1,H2-DMA,Test,12.6529820223072,1,Pass,0.0157067017965434,83.2013453260591,999,1,
S07-A40,7wM4mac4,Unknown,1,LY6G,Test,999,0,Fail,0.0157067017965434,999,999,0,
S07-A41,7wM4mac4,Unknown,1,SGPL1,Test,15.927478962272,1,Pass,0.0157067017965434,83.4079465294871,999,1,
S07-A42,7wM4mac4,Unknown,1,LTA,Test,999,0,Fail,0.0157067017965434,999,999,0,
S07-A43,7wM4mac4,Unknown,1,CD14,Test,999,0,Fail,0.0157067017965434,999,999,0,
S07-A44,7wM4mac4,Unknown,1,CTSD,Test,18.3394470989999,1,Pass,0.0157067017965434,82.6257774887476,999,1,
S07-A45,7wM4mac4,Unknown,1,HIF2A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S07-A46,7wM4mac4,Unknown,1,LY75,Test,999,0,Fail,0.0157067017965434,999,999,0,
S07-A47,7wM4mac4,Unknown,1,SPHK1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S07-A48,7wM4mac4,Unknown,1,LTB,Test,999,0,Fail,0.0157067017965434,999,999,0,
S39-A01,7wM4mac26,Unknown,1,ABCA1,Test,15.9350514379349,1,Pass,0.0157067017965434,77.928421502487,999,1,
S39-A02,7wM4mac26,Unknown,1,CD164,Test,23.1406079935688,0.7191641761209,Pass,0.0157067017965434,81.1813466956984,999,1,
S39-A03,7wM4mac26,Unknown,1,CXCL10,Test,999,0,Fail,0.0157067017965434,999,999,0,
S39-A04,7wM4mac26,Unknown,1,IL1A,Test,15.3133273837715,1,Pass,0.0157067017965434,78.7048206165487,999,1,
S39-A05,7wM4mac26,Unknown,1,LYVE1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S39-A06,7wM4mac26,Unknown,1,SPP1,Test,21.4049035933559,0,Fail,0.0157067017965434,999,999,0,
S39-A07,7wM4mac26,Unknown,1,B2M,Test,10.1047483878967,1,Pass,0.0157067017965434,81.3436654499402,999,1,
S39-A08,7wM4mac26,Unknown,1,PDL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S39-A09,7wM4mac26,Unknown,1,CXCL9,Test,15.2998130316904,1,Pass,0.0157067017965434,80.7626279817081,999,1,
S39-A10,7wM4mac26,Unknown,1,IL1B,Test,12.6095020862783,1,Pass,0.0157067017965434,79.7249686994041,999,1,
S39-A11,7wM4mac26,Unknown,1,MDK,Test,15.4710591410021,1,Pass,0.0157067017965434,80.9366830137961,999,1,
S39-A12,7wM4mac26,Unknown,1,TLR4,Test,18.2811592988252,1,Pass,0.0157067017965434,79.2310324912479,999,1,
S39-A13,7wM4mac26,Unknown,1,CCL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S39-A14,7wM4mac26,Unknown,1,CD40,Test,23.6549723701409,0,Fail,0.0157067017965434,999,73.6247250492903,0,
S39-A15,7wM4mac26,Unknown,1,F4-80,Test,16.1191114441415,1,Pass,0.0157067017965434,82.0715986305264,999,1,
S39-A16,7wM4mac26,Unknown,1,IL6,Test,999,0,Fail,0.0157067017965434,999,999,0,
S39-A17,7wM4mac26,Unknown,1,PDPN,Test,999,0,Fail,0.0157067017965434,999,999,0,
S39-A18,7wM4mac26,Unknown,1,TPP1,Test,17.6543157236937,1,Pass,0.0157067017965434,80.7262819364597,999,1,
S39-A19,7wM4mac26,Unknown,1,CCL2,Test,19.3234655558245,0,Fail,0.0157067017965434,999,84.9863364021189,0,
S39-A20,7wM4mac26,Unknown,1,CD74,Test,7.63698115724213,1,Pass,0.0157067017965434,80.7800774061197,999,1,
S39-A21,7wM4mac26,Unknown,1,FCGR3,Test,21.8928466091597,1,Pass,0.0157067017965434,81.3989085529783,999,1,
S39-A22,7wM4mac26,Unknown,1,ITGAM,Test,17.6858166403686,1,Pass,0.0157067017965434,80.7044293926266,999,1,
S39-A23,7wM4mac26,Unknown,1,PROX1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S39-A24,7wM4mac26,Unknown,1,VEGFC,Test,999,0,Fail,0.0157067017965434,999,999,0,
S39-A25,7wM4mac26,Unknown,1,CCL21A,Test,16.9483682942157,1,Pass,0.0157067017965434,78.0930247108599,999,1,
S39-A26,7wM4mac26,Unknown,1,CD80,Test,999,0,Fail,0.0157067017965434,999,999,0,
S39-A27,7wM4mac26,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S39-A28,7wM4mac26,Unknown,1,ITGAX,Test,14.2275985999036,1,Pass,0.0157067017965434,80.2005881185663,999,1,
S39-A29,7wM4mac26,Unknown,1,S1PR1,Test,15.3950722190729,1,Pass,0.0157067017965434,86.158802193076,999,1,
S39-A30,7wM4mac26,Unknown,1,XCR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S39-A31,7wM4mac26,Unknown,1,CCL22,Test,999,0,Fail,0.0157067017965434,999,999,0,
S39-A32,7wM4mac26,Unknown,1,CD86,Test,18.805273084879,1,Pass,0.0157067017965434,80.2841860252294,999,1,
S39-A33,7wM4mac26,Unknown,1,H2-AA,Test,7.76626472212932,1,Pass,0.0157067017965434,84.83162957324,999,1,
S39-A34,7wM4mac26,Unknown,1,LAMP2,Test,13.8798731235562,1,Pass,0.0157067017965434,82.0900686252873,999,1,
S39-A35,7wM4mac26,Unknown,1,SELENOP,Test,13.0252069859441,1,Pass,0.0157067017965434,81.0737762347408,999,1,
S39-A36,7wM4mac26,Unknown,1,HIF1A,Test,18.1781759305275,1,Pass,0.0157067017965434,76.2789481253412,999,1,
S39-A37,7wM4mac26,Unknown,1,CCR7,Test,999,0,Fail,0.0157067017965434,999,999,0,
S39-A38,7wM4mac26,Unknown,1,CSF1R,Test,11.5535787206758,1,Pass,0.0157067017965434,82.2727958516542,999,1,
S39-A39,7wM4mac26,Unknown,1,H2-DMA,Test,12.5869944120551,1,Pass,0.0157067017965434,83.2153262611401,999,1,
S39-A40,7wM4mac26,Unknown,1,LY6G,Test,999,0,Fail,0.0157067017965434,999,999,0,
S39-A41,7wM4mac26,Unknown,1,SGPL1,Test,16.3646503761554,1,Pass,0.0157067017965434,83.5746192737197,999,1,
S39-A42,7wM4mac26,Unknown,1,LTA,Test,19.6902857833943,0,Fail,0.0157067017965434,999,87.4377575529167,0,
S39-A43,7wM4mac26,Unknown,1,CD14,Test,18.9052630218214,1,Pass,0.0157067017965434,83.7474840702925,999,1,
S39-A44,7wM4mac26,Unknown,1,CTSD,Test,18.8336580246692,1,Pass,0.0157067017965434,82.6281666907842,999,1,
S39-A45,7wM4mac26,Unknown,1,HIF2A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S39-A46,7wM4mac26,Unknown,1,LY75,Test,999,0,Fail,0.0157067017965434,999,999,0,
S39-A47,7wM4mac26,Unknown,1,SPHK1,Test,19.8340498983699,1,Pass,0.0157067017965434,88.0161392213936,999,1,
S39-A48,7wM4mac26,Unknown,1,LTB,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A01,7wM5mac6,Unknown,1,ABCA1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A02,7wM5mac6,Unknown,1,CD164,Test,23.9335988106448,0.818317230987744,Pass,0.0157067017965434,81.0860146889957,999,1,
S12-A03,7wM5mac6,Unknown,1,CXCL10,Test,18.6332233519436,0,Fail,0.0157067017965434,999,85.935985071042,0,
S12-A04,7wM5mac6,Unknown,1,IL1A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A05,7wM5mac6,Unknown,1,LYVE1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A06,7wM5mac6,Unknown,1,SPP1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A07,7wM5mac6,Unknown,1,B2M,Test,10.4372835552833,1,Pass,0.0157067017965434,81.3841458775114,999,1,
S12-A08,7wM5mac6,Unknown,1,PDL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A09,7wM5mac6,Unknown,1,CXCL9,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A10,7wM5mac6,Unknown,1,IL1B,Test,15.0827648789548,1,Pass,0.0157067017965434,79.7102770339752,999,1,
S12-A11,7wM5mac6,Unknown,1,MDK,Test,16.7026374702266,1,Pass,0.0157067017965434,80.8571038076553,999,1,
S12-A12,7wM5mac6,Unknown,1,TLR4,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A13,7wM5mac6,Unknown,1,CCL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A14,7wM5mac6,Unknown,1,CD40,Test,17.8613605392071,1,Pass,0.0157067017965434,82.2210781515386,999,1,
S12-A15,7wM5mac6,Unknown,1,F4-80,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A16,7wM5mac6,Unknown,1,IL6,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A17,7wM5mac6,Unknown,1,PDPN,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A18,7wM5mac6,Unknown,1,TPP1,Test,19.0235243449358,1,Pass,0.0157067017965434,80.7196827267645,999,1,
S12-A19,7wM5mac6,Unknown,1,CCL2,Test,19.3361444587141,0,Fail,0.0157067017965434,999,85.0008393695921,0,
S12-A20,7wM5mac6,Unknown,1,CD74,Test,9.43268589137653,1,Pass,0.0157067017965434,80.7627814323516,999,1,
S12-A21,7wM5mac6,Unknown,1,FCGR3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A22,7wM5mac6,Unknown,1,ITGAM,Test,15.4295498436389,1,Pass,0.0157067017965434,80.5795081093021,999,1,
S12-A23,7wM5mac6,Unknown,1,PROX1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A24,7wM5mac6,Unknown,1,VEGFC,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A25,7wM5mac6,Unknown,1,CCL21A,Test,16.0489800997592,1,Pass,0.0157067017965434,78.0936173740103,999,1,
S12-A26,7wM5mac6,Unknown,1,CD80,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A27,7wM5mac6,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A28,7wM5mac6,Unknown,1,ITGAX,Test,13.3543060201935,1,Pass,0.0157067017965434,80.0755878156852,999,1,
S12-A29,7wM5mac6,Unknown,1,S1PR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A30,7wM5mac6,Unknown,1,XCR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A31,7wM5mac6,Unknown,1,CCL22,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A32,7wM5mac6,Unknown,1,CD86,Test,20.1803044306259,0.978923746871954,Pass,0.0157067017965434,80.3308563545557,999,1,
S12-A33,7wM5mac6,Unknown,1,H2-AA,Test,9.41917626641027,1,Pass,0.0157067017965434,84.8017164082338,999,1,
S12-A34,7wM5mac6,Unknown,1,LAMP2,Test,15.1603915149283,1,Pass,0.0157067017965434,82.0827427773319,999,1,
S12-A35,7wM5mac6,Unknown,1,SELENOP,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A36,7wM5mac6,Unknown,1,HIF1A,Test,17.167684405781,1,Pass,0.0157067017965434,76.3699918743875,999,1,
S12-A37,7wM5mac6,Unknown,1,CCR7,Test,17.6706790183803,1,Pass,0.0157067017965434,81.9314862198579,999,1,
S12-A38,7wM5mac6,Unknown,1,CSF1R,Test,13.9043735725447,1,Pass,0.0157067017965434,82.2719032999556,999,1,
S12-A39,7wM5mac6,Unknown,1,H2-DMA,Test,13.1526188046136,1,Pass,0.0157067017965434,83.1688354304395,999,1,
S12-A40,7wM5mac6,Unknown,1,LY6G,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A41,7wM5mac6,Unknown,1,SGPL1,Test,17.1673805431403,1,Pass,0.0157067017965434,83.40292288552,999,1,
S12-A42,7wM5mac6,Unknown,1,LTA,Test,22.8285194831077,0,Fail,0.0157067017965434,999,87.7280724780568,0,
S12-A43,7wM5mac6,Unknown,1,CD14,Test,23.1335307081512,0.997078215934778,Pass,0.0157067017965434,83.8976213010841,999,1,
S12-A44,7wM5mac6,Unknown,1,CTSD,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A45,7wM5mac6,Unknown,1,HIF2A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A46,7wM5mac6,Unknown,1,LY75,Test,999,0,Fail,0.0157067017965434,999,999,0,
S12-A47,7wM5mac6,Unknown,1,SPHK1,Test,20.2608439267527,1,Pass,0.0157067017965434,87.9810013638449,999,1,
S12-A48,7wM5mac6,Unknown,1,LTB,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A01,7wM4mac25,Unknown,1,ABCA1,Test,17.8513799340192,1,Pass,0.0157067017965434,77.9388936742925,999,1,
S38-A02,7wM4mac25,Unknown,1,CD164,Test,21.5089399900859,0.774684160558465,Pass,0.0157067017965434,81.1554066699757,999,1,
S38-A03,7wM4mac25,Unknown,1,CXCL10,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A04,7wM4mac25,Unknown,1,IL1A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A05,7wM4mac25,Unknown,1,LYVE1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A06,7wM4mac25,Unknown,1,SPP1,Test,19.1823520941994,0,Fail,0.0157067017965434,999,999,0,
S38-A07,7wM4mac25,Unknown,1,B2M,Test,8.90807311451836,1,Pass,0.0157067017965434,81.4078400442212,999,1,
S38-A08,7wM4mac25,Unknown,1,PDL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A09,7wM4mac25,Unknown,1,CXCL9,Test,13.0098360632181,1,Pass,0.0157067017965434,80.849307219027,999,1,
S38-A10,7wM4mac25,Unknown,1,IL1B,Test,15.431668463204,1,Pass,0.0157067017965434,79.8389530914757,999,1,
S38-A11,7wM4mac25,Unknown,1,MDK,Test,15.7440889447908,1,Pass,0.0157067017965434,81.0221796153558,999,1,
S38-A12,7wM4mac25,Unknown,1,TLR4,Test,16.1707177932749,1,Pass,0.0157067017965434,79.0940787293836,999,1,
S38-A13,7wM4mac25,Unknown,1,CCL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A14,7wM4mac25,Unknown,1,CD40,Test,18.3099850439817,0,Fail,0.0157067017965434,999,73.7572137819573,0,
S38-A15,7wM4mac25,Unknown,1,F4-80,Test,18.0968281328733,1,Pass,0.0157067017965434,82.1435531636742,999,1,
S38-A16,7wM4mac25,Unknown,1,IL6,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A17,7wM4mac25,Unknown,1,PDPN,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A18,7wM4mac25,Unknown,1,TPP1,Test,15.6246297895463,1,Pass,0.0157067017965434,80.7028521924992,999,1,
S38-A19,7wM4mac25,Unknown,1,CCL2,Test,19.3460071802238,0,Fail,0.0157067017965434,999,85.0111281365641,0,
S38-A20,7wM4mac25,Unknown,1,CD74,Test,7.36942232723877,1,Pass,0.0157067017965434,80.8031834957645,999,1,
S38-A21,7wM4mac25,Unknown,1,FCGR3,Test,22.3708516902327,1,Pass,0.0157067017965434,81.6173039573201,999,1,
S38-A22,7wM4mac25,Unknown,1,ITGAM,Test,16.044918931715,1,Pass,0.0157067017965434,80.6849158884598,999,1,
S38-A23,7wM4mac25,Unknown,1,PROX1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A24,7wM4mac25,Unknown,1,VEGFC,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A25,7wM4mac25,Unknown,1,CCL21A,Test,19.4581290405221,1,Pass,0.0157067017965434,78.167716685252,999,1,
S38-A26,7wM4mac25,Unknown,1,CD80,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A27,7wM4mac25,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A28,7wM4mac25,Unknown,1,ITGAX,Test,16.7761338837907,0,Fail,0.0157067017965434,999,84.7980192021014,0,
S38-A29,7wM4mac25,Unknown,1,S1PR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A30,7wM4mac25,Unknown,1,XCR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A31,7wM4mac25,Unknown,1,CCL22,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A32,7wM4mac25,Unknown,1,CD86,Test,20.2391554580299,0.983062054950917,Pass,0.0157067017965434,80.329821704548,999,1,
S38-A33,7wM4mac25,Unknown,1,H2-AA,Test,7.40123144325483,1,Pass,0.0157067017965434,84.8637214109996,999,1,
S38-A34,7wM4mac25,Unknown,1,LAMP2,Test,12.6954531464872,1,Pass,0.0157067017965434,82.0709418690177,999,1,
S38-A35,7wM4mac25,Unknown,1,SELENOP,Test,11.9368885535894,1,Pass,0.0157067017965434,81.0645913797038,999,1,
S38-A36,7wM4mac25,Unknown,1,HIF1A,Test,15.3083665671734,1,Pass,0.0157067017965434,76.4290479813837,999,1,
S38-A37,7wM4mac25,Unknown,1,CCR7,Test,18.0616151501402,1,Pass,0.0157067017965434,81.9571477345529,999,1,
S38-A38,7wM4mac25,Unknown,1,CSF1R,Test,12.0754939972762,1,Pass,0.0157067017965434,82.3276458821788,999,1,
S38-A39,7wM4mac25,Unknown,1,H2-DMA,Test,11.9598688515599,1,Pass,0.0157067017965434,83.2347324391244,999,1,
S38-A40,7wM4mac25,Unknown,1,LY6G,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A41,7wM4mac25,Unknown,1,SGPL1,Test,16.7296049674704,1,Pass,0.0157067017965434,83.5600539077079,999,1,
S38-A42,7wM4mac25,Unknown,1,LTA,Test,17.8612424001656,0,Fail,0.0157067017965434,67.8691680828683,87.614014693422,0.0883279320852534,
S38-A43,7wM4mac25,Unknown,1,CD14,Test,19.5888186028929,1,Pass,0.0157067017965434,83.7480189203457,999,1,
S38-A44,7wM4mac25,Unknown,1,CTSD,Test,17.8435313474782,1,Pass,0.0157067017965434,82.599675174044,999,1,
S38-A45,7wM4mac25,Unknown,1,HIF2A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A46,7wM4mac25,Unknown,1,LY75,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A47,7wM4mac25,Unknown,1,SPHK1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S38-A48,7wM4mac25,Unknown,1,LTB,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A01,7wM5mac5,Unknown,1,ABCA1,Test,18.1487778824819,1,Pass,0.0157067017965434,78.022164556521,999,1,
S11-A02,7wM5mac5,Unknown,1,CD164,Test,22.1420463683001,0.741087223556413,Pass,0.0157067017965434,81.1556218942563,999,1,
S11-A03,7wM5mac5,Unknown,1,CXCL10,Test,17.8954842482347,1,Pass,0.0157067017965434,82.20006756523,999,1,
S11-A04,7wM5mac5,Unknown,1,IL1A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A05,7wM5mac5,Unknown,1,LYVE1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A06,7wM5mac5,Unknown,1,SPP1,Test,23.4438729065802,0,Fail,0.0157067017965434,999,83.6383796331515,0,
S11-A07,7wM5mac5,Unknown,1,B2M,Test,9.3667908635782,1,Pass,0.0157067017965434,81.3844639422388,999,1,
S11-A08,7wM5mac5,Unknown,1,PDL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A09,7wM5mac5,Unknown,1,CXCL9,Test,11.9583704432563,1,Pass,0.0157067017965434,80.8623598065215,999,1,
S11-A10,7wM5mac5,Unknown,1,IL1B,Test,13.9467313002052,1,Pass,0.0157067017965434,79.8290249432476,999,1,
S11-A11,7wM5mac5,Unknown,1,MDK,Test,18.9166212049037,1,Pass,0.0157067017965434,81.2375458998495,999,1,
S11-A12,7wM5mac5,Unknown,1,TLR4,Test,19.3880453844687,1,Pass,0.0157067017965434,79.2685562403446,999,1,
S11-A13,7wM5mac5,Unknown,1,CCL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A14,7wM5mac5,Unknown,1,CD40,Test,16.6275135517542,1,Pass,0.0157067017965434,82.2077382337301,999,1,
S11-A15,7wM5mac5,Unknown,1,F4-80,Test,16.7695102271845,1,Pass,0.0157067017965434,82.212327621639,999,1,
S11-A16,7wM5mac5,Unknown,1,IL6,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A17,7wM5mac5,Unknown,1,PDPN,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A18,7wM5mac5,Unknown,1,TPP1,Test,17.3838574768977,1,Pass,0.0157067017965434,80.7116032036559,999,1,
S11-A19,7wM5mac5,Unknown,1,CCL2,Test,19.93298337112,0,Fail,0.0157067017965434,999,85.0559972821444,0,
S11-A20,7wM5mac5,Unknown,1,CD74,Test,7.89675843680188,1,Pass,0.0157067017965434,80.8022134113421,999,1,
S11-A21,7wM5mac5,Unknown,1,FCGR3,Test,24.2293206058768,1,Pass,0.0157067017965434,81.628121865275,999,1,
S11-A22,7wM5mac5,Unknown,1,ITGAM,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A23,7wM5mac5,Unknown,1,PROX1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A24,7wM5mac5,Unknown,1,VEGFC,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A25,7wM5mac5,Unknown,1,CCL21A,Test,16.635596977047,1,Pass,0.0157067017965434,78.0929100901159,999,1,
S11-A26,7wM5mac5,Unknown,1,CD80,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A27,7wM5mac5,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A28,7wM5mac5,Unknown,1,ITGAX,Test,15.8025255083319,1,Pass,0.0157067017965434,80.3597808683531,999,1,
S11-A29,7wM5mac5,Unknown,1,S1PR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A30,7wM5mac5,Unknown,1,XCR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A31,7wM5mac5,Unknown,1,CCL22,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A32,7wM5mac5,Unknown,1,CD86,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A33,7wM5mac5,Unknown,1,H2-AA,Test,8.28770792144102,1,Pass,0.0157067017965434,85.0503547578599,999,1,
S11-A34,7wM5mac5,Unknown,1,LAMP2,Test,13.9171929333548,1,Pass,0.0157067017965434,82.109960011187,999,1,
S11-A35,7wM5mac5,Unknown,1,SELENOP,Test,13.9238430539014,1,Pass,0.0157067017965434,81.0721551705574,999,1,
S11-A36,7wM5mac5,Unknown,1,HIF1A,Test,16.0392019862181,1,Pass,0.0157067017965434,76.4210531503257,999,1,
S11-A37,7wM5mac5,Unknown,1,CCR7,Test,17.0900354168946,1,Pass,0.0157067017965434,81.9658265020379,999,1,
S11-A38,7wM5mac5,Unknown,1,CSF1R,Test,10.9670552737024,1,Pass,0.0157067017965434,82.3249558591237,999,1,
S11-A39,7wM5mac5,Unknown,1,H2-DMA,Test,12.4547711709036,1,Pass,0.0157067017965434,83.2490640918776,999,1,
S11-A40,7wM5mac5,Unknown,1,LY6G,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A41,7wM5mac5,Unknown,1,SGPL1,Test,15.7482797725168,1,Pass,0.0157067017965434,83.5965576333079,999,1,
S11-A42,7wM5mac5,Unknown,1,LTA,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A43,7wM5mac5,Unknown,1,CD14,Test,22.7079016711037,1,Pass,0.0157067017965434,83.9468957214297,999,1,
S11-A44,7wM5mac5,Unknown,1,CTSD,Test,14.5478587959658,1,Pass,0.0157067017965434,82.6119316938174,999,1,
S11-A45,7wM5mac5,Unknown,1,HIF2A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A46,7wM5mac5,Unknown,1,LY75,Test,999,0,Fail,0.0157067017965434,999,999,0,
S11-A47,7wM5mac5,Unknown,1,SPHK1,Test,19.2536060470459,1,Pass,0.0157067017965434,88.0103110600144,999,1,
S11-A48,7wM5mac5,Unknown,1,LTB,Test,999,0,Fail,0.0157067017965434,999,999,0,
S37-A01,7wM4mac24,Unknown,1,ABCA1,Test,14.7523155207113,1,Pass,0.0157067017965434,77.9664761113678,999,1,
S37-A02,7wM4mac24,Unknown,1,CD164,Test,27.8702132231229,0.80657077317459,Pass,0.0157067017965434,80.2042458731259,999,1,
S37-A03,7wM4mac24,Unknown,1,CXCL10,Test,15.3941047799247,1,Pass,0.0157067017965434,82.1434857448207,999,1,
