Chip Run Info,C:\Users\Teyton Lab\Contacts\Desktop\Marie data (Mouse)\Macrophages\082118MHMacrophages4-1\ChipRun.bml,1131433216,48.48 (113x),GE 48x48 Fast PCR+Melt v2,ROX,EvaGreen,8/20/2018 8:50:27 PM,00:30:50,BIOMARKHD178
Application Version,4.0.1
Application Build,20130423.0820
Export Type,Table Results
Quality Threshold,0.65
Baseline Correction Method,Linear (Derivative)
Ct Threshold Method,Auto (Global)


Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,User
S27-A05,7wM7mac18,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A06,7wM7mac18,Unknown,1,SPP1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A07,7wM7mac18,Unknown,1,B2M,Test,9.16066122342002,1,Pass,0.0161758178761827,81.2723633905332,999,1,
S27-A08,7wM7mac18,Unknown,1,PDL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A09,7wM7mac18,Unknown,1,CXCL9,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A10,7wM7mac18,Unknown,1,IL1B,Test,11.952963565384,1,Pass,0.0161758178761827,79.70335532392,999,1,
S27-A11,7wM7mac18,Unknown,1,MDK,Test,16.9577879147944,1,Pass,0.0161758178761827,80.9959973118299,999,1,
S27-A12,7wM7mac18,Unknown,1,TLR4,Test,15.808029764683,1,Pass,0.0161758178761827,79.1271773759457,999,1,
S27-A13,7wM7mac18,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A14,7wM7mac18,Unknown,1,CD40,Test,23.6604459790304,0,Fail,0.0161758178761827,999,73.5798688081031,0,
S27-A15,7wM7mac18,Unknown,1,F4-80,Test,20.9712197512519,1,Pass,0.0161758178761827,82.0666431504386,999,1,
S27-A16,7wM7mac18,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A17,7wM7mac18,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A18,7wM7mac18,Unknown,1,TPP1,Test,16.4593283883197,1,Pass,0.0161758178761827,80.6153062551641,999,1,
S27-A19,7wM7mac18,Unknown,1,CCL2,Test,21.9502310350442,0,Fail,0.0161758178761827,999,84.979886215938,0,
S27-A20,7wM7mac18,Unknown,1,CD74,Test,7.7835542984751,1,Pass,0.0161758178761827,80.7083972276385,999,1,
S27-A21,7wM7mac18,Unknown,1,FCGR3,Test,22.7824237917104,1,Pass,0.0161758178761827,81.2293492814809,999,1,
S27-A22,7wM7mac18,Unknown,1,ITGAM,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A23,7wM7mac18,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A24,7wM7mac18,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A25,7wM7mac18,Unknown,1,CCL21A,Test,16.1016667486146,1,Pass,0.0161758178761827,78.0693558787892,999,1,
S27-A26,7wM7mac18,Unknown,1,CD80,Test,19.1700190039873,1,Pass,0.0161758178761827,78.9283647784944,999,1,
S27-A27,7wM7mac18,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A28,7wM7mac18,Unknown,1,ITGAX,Test,13.4139971332537,1,Pass,0.0161758178761827,80.1402489621878,999,1,
S27-A29,7wM7mac18,Unknown,1,S1PR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A30,7wM7mac18,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A31,7wM7mac18,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A32,7wM7mac18,Unknown,1,CD86,Test,19.9044868398641,1,Pass,0.0161758178761827,80.3102237718093,999,1,
S27-A33,7wM7mac18,Unknown,1,H2-AA,Test,7.19990176692706,1,Pass,0.0161758178761827,84.794528776231,999,1,
S27-A34,7wM7mac18,Unknown,1,LAMP2,Test,13.6035014306929,1,Pass,0.0161758178761827,82.0201077317391,999,1,
S27-A35,7wM7mac18,Unknown,1,SELENOP,Test,13.4561210995831,1,Pass,0.0161758178761827,80.9981542735836,999,1,
S27-A36,7wM7mac18,Unknown,1,HIF1A,Test,14.7265434352412,1,Pass,0.0161758178761827,76.2939965972495,999,1,
S27-A37,7wM7mac18,Unknown,1,CCR7,Test,18.4391192154635,1,Pass,0.0161758178761827,81.9119783464485,999,1,
S27-A38,7wM7mac18,Unknown,1,CSF1R,Test,11.2869705490882,1,Pass,0.0161758178761827,82.1912325085743,999,1,
S27-A39,7wM7mac18,Unknown,1,H2-DMA,Test,12.6417873298516,1,Pass,0.0161758178761827,83.0865596745848,999,1,
S27-A40,7wM7mac18,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A41,7wM7mac18,Unknown,1,SGPL1,Test,15.1358287945487,1,Pass,0.0161758178761827,83.3144933434054,999,1,
S27-A42,7wM7mac18,Unknown,1,LTA,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A43,7wM7mac18,Unknown,1,CD14,Test,16.1404594048659,1,Pass,0.0161758178761827,83.6818534194248,999,1,
S27-A44,7wM7mac18,Unknown,1,CTSD,Test,13.6437368556347,1,Pass,0.0161758178761827,82.3111850003302,999,1,
S27-A45,7wM7mac18,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A46,7wM7mac18,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A47,7wM7mac18,Unknown,1,SPHK1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S27-A48,7wM7mac18,Unknown,1,LTB,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A01,7wM8mac13,Unknown,1,ABCA1,Test,27.4337336626604,0,Fail,0.0161758178761827,999,83.3082262185483,0,
S24-A02,7wM8mac13,Unknown,1,CD164,Test,14.5901183929472,1,Pass,0.0161758178761827,80.9474298822646,999,1,
S24-A03,7wM8mac13,Unknown,1,CXCL10,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A04,7wM8mac13,Unknown,1,IL1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A05,7wM8mac13,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A06,7wM8mac13,Unknown,1,SPP1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A07,7wM8mac13,Unknown,1,B2M,Test,10.3757455184645,1,Pass,0.0161758178761827,81.2587158776611,999,1,
S24-A08,7wM8mac13,Unknown,1,PDL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A09,7wM8mac13,Unknown,1,CXCL9,Test,13.9823846637999,1,Pass,0.0161758178761827,80.6772802133081,999,1,
S24-A10,7wM8mac13,Unknown,1,IL1B,Test,13.9237434277038,1,Pass,0.0161758178761827,79.6778720446535,999,1,
S24-A11,7wM8mac13,Unknown,1,MDK,Test,17.6531057296141,1,Pass,0.0161758178761827,81.0888134965627,999,1,
S24-A12,7wM8mac13,Unknown,1,TLR4,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A13,7wM8mac13,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A14,7wM8mac13,Unknown,1,CD40,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A15,7wM8mac13,Unknown,1,F4-80,Test,19.080918557382,0.984856456758145,Pass,0.0161758178761827,82.0210476698187,999,1,
S24-A16,7wM8mac13,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A17,7wM8mac13,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A18,7wM8mac13,Unknown,1,TPP1,Test,19.8243559788853,1,Pass,0.0161758178761827,80.7069613908478,999,1,
S24-A19,7wM8mac13,Unknown,1,CCL2,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A20,7wM8mac13,Unknown,1,CD74,Test,8.58726001771864,1,Pass,0.0161758178761827,80.6950780182063,999,1,
S24-A21,7wM8mac13,Unknown,1,FCGR3,Test,23.1760945620577,0.963329860149573,Pass,0.0161758178761827,81.3640035926176,999,1,
S24-A22,7wM8mac13,Unknown,1,ITGAM,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A23,7wM8mac13,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A24,7wM8mac13,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A25,7wM8mac13,Unknown,1,CCL21A,Test,15.6394301851929,1,Pass,0.0161758178761827,78.08862614926,999,1,
S24-A26,7wM8mac13,Unknown,1,CD80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A27,7wM8mac13,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A28,7wM8mac13,Unknown,1,ITGAX,Test,16.3522010530288,1,Pass,0.0161758178761827,79.8479762562588,999,1,
S24-A29,7wM8mac13,Unknown,1,S1PR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A30,7wM8mac13,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A31,7wM8mac13,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A32,7wM8mac13,Unknown,1,CD86,Test,18.5215000430031,1,Pass,0.0161758178761827,80.2579973570226,999,1,
S24-A33,7wM8mac13,Unknown,1,H2-AA,Test,8.4918375985646,1,Pass,0.0161758178761827,84.7598418002617,999,1,
S24-A34,7wM8mac13,Unknown,1,LAMP2,Test,13.5028356221199,1,Pass,0.0161758178761827,82.0038063757347,999,1,
S24-A35,7wM8mac13,Unknown,1,SELENOP,Test,12.691335934521,1,Pass,0.0161758178761827,80.9985584927519,999,1,
S24-A36,7wM8mac13,Unknown,1,HIF1A,Test,17.6533789201456,1,Pass,0.0161758178761827,76.2346505887434,999,1,
S24-A37,7wM8mac13,Unknown,1,CCR7,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A38,7wM8mac13,Unknown,1,CSF1R,Test,12.3086490090262,1,Pass,0.0161758178761827,82.1571569720605,999,1,
S24-A39,7wM8mac13,Unknown,1,H2-DMA,Test,12.9046023157345,1,Pass,0.0161758178761827,83.1054846674514,999,1,
S24-A40,7wM8mac13,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A41,7wM8mac13,Unknown,1,SGPL1,Test,15.7457755816562,1,Pass,0.0161758178761827,83.3298793705134,999,1,
S24-A42,7wM8mac13,Unknown,1,LTA,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A43,7wM8mac13,Unknown,1,CD14,Test,18.4888600878459,1,Pass,0.0161758178761827,83.6958028723089,999,1,
S24-A44,7wM8mac13,Unknown,1,CTSD,Test,16.9213961756912,1,Pass,0.0161758178761827,82.3021512865474,999,1,
S24-A45,7wM8mac13,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A46,7wM8mac13,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A47,7wM8mac13,Unknown,1,SPHK1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S24-A48,7wM8mac13,Unknown,1,LTB,Test,22.8052521330198,0,Fail,0.0161758178761827,999,88.2359563734004,0,
S26-A01,7wM7mac17,Unknown,1,ABCA1,Test,20.4614905316998,1,Pass,0.0161758178761827,77.8292742667011,999,1,
S26-A02,7wM7mac17,Unknown,1,CD164,Test,16.0370369073798,1,Pass,0.0161758178761827,80.9105688486283,73.1514446012368,0.914606637012395,
S26-A03,7wM7mac17,Unknown,1,CXCL10,Test,21.8435672865156,0,Fail,0.0161758178761827,81.4240177405334,85.8195670910476,0.114637599696577,
S26-A04,7wM7mac17,Unknown,1,IL1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S26-A05,7wM7mac17,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S26-A06,7wM7mac17,Unknown,1,SPP1,Test,19.2202746832275,0,Fail,0.0161758178761827,999,83.2237551014659,0,
S26-A07,7wM7mac17,Unknown,1,B2M,Test,10.0040752430089,1,Pass,0.0161758178761827,81.2544268489452,999,1,
S26-A08,7wM7mac17,Unknown,1,PDL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S26-A09,7wM7mac17,Unknown,1,CXCL9,Test,18.3601795483113,1,Pass,0.0161758178761827,80.7186574308685,999,1,
S26-A10,7wM7mac17,Unknown,1,IL1B,Test,12.4262806173291,1,Pass,0.0161758178761827,79.6375201534365,999,1,
S26-A11,7wM7mac17,Unknown,1,MDK,Test,16.3391667765402,1,Pass,0.0161758178761827,81.0529575140869,999,1,
S26-A12,7wM7mac17,Unknown,1,TLR4,Test,17.9718054133104,1,Pass,0.0161758178761827,79.1485735124366,999,1,
S26-A13,7wM7mac17,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S26-A14,7wM7mac17,Unknown,1,CD40,Test,21.527930247039,0,Fail,0.0161758178761827,999,73.7326087978807,0,
S26-A15,7wM7mac17,Unknown,1,F4-80,Test,19.1654438804971,0.995359550613553,Pass,0.0161758178761827,82.0198049996873,999,1,
S26-A16,7wM7mac17,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S26-A17,7wM7mac17,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S26-A18,7wM7mac17,Unknown,1,TPP1,Test,19.5709918407112,1,Pass,0.0161758178761827,80.696293322285,999,1,
S26-A19,7wM7mac17,Unknown,1,CCL2,Test,18.4671320086575,0,Fail,0.0161758178761827,999,84.9058129733776,0,
S26-A20,7wM7mac17,Unknown,1,CD74,Test,7.47610128338744,1,Pass,0.0161758178761827,80.7021063428107,999,1,
S26-A21,7wM7mac17,Unknown,1,FCGR3,Test,24.1236169369112,0.967257634349888,Pass,0.0161758178761827,81.3863266971784,999,1,
S26-A22,7wM7mac17,Unknown,1,ITGAM,Test,999,0,Fail,0.0161758178761827,999,999,0,
S26-A23,7wM7mac17,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S26-A24,7wM7mac17,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S26-A25,7wM7mac17,Unknown,1,CCL21A,Test,15.1255153855801,1,Pass,0.0161758178761827,78.0584891402339,999,1,
S26-A26,7wM7mac17,Unknown,1,CD80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S26-A27,7wM7mac17,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S26-A28,7wM7mac17,Unknown,1,ITGAX,Test,13.4164045234788,1,Pass,0.0161758178761827,80.1002691632016,999,1,
S26-A29,7wM7mac17,Unknown,1,S1PR1,Test,17.8493217901218,1,Pass,0.0161758178761827,86.1151183365501,999,1,
S26-A30,7wM7mac17,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S26-A31,7wM7mac17,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S26-A32,7wM7mac17,Unknown,1,CD86,Test,16.540741898032,1,Pass,0.0161758178761827,80.1795780065457,999,1,
S26-A33,7wM7mac17,Unknown,1,H2-AA,Test,7.37460020293739,1,Pass,0.0161758178761827,84.8133247367597,999,1,
S26-A34,7wM7mac17,Unknown,1,LAMP2,Test,13.2177683403933,1,Pass,0.0161758178761827,82.0024034615216,999,1,
S26-A35,7wM7mac17,Unknown,1,SELENOP,Test,11.8060468889031,1,Pass,0.0161758178761827,80.9833798116674,999,1,
S26-A36,7wM7mac17,Unknown,1,HIF1A,Test,15.61633818133,1,Pass,0.0161758178761827,76.2129314982216,999,1,
S26-A37,7wM7mac17,Unknown,1,CCR7,Test,15.4332260825685,1,Pass,0.0161758178761827,81.9132086904818,999,1,
S26-A38,7wM7mac17,Unknown,1,CSF1R,Test,12.0801177383908,1,Pass,0.0161758178761827,82.161494297286,999,1,
S26-A39,7wM7mac17,Unknown,1,H2-DMA,Test,13.1149759546118,1,Pass,0.0161758178761827,83.0908357583279,999,1,
S26-A40,7wM7mac17,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S26-A41,7wM7mac17,Unknown,1,SGPL1,Test,15.9744998179061,1,Pass,0.0161758178761827,83.259024685215,999,1,
S26-A42,7wM7mac17,Unknown,1,LTA,Test,18.0038570509357,0,Fail,0.0161758178761827,999,999,0,
S26-A43,7wM7mac17,Unknown,1,CD14,Test,15.6910411601471,1,Pass,0.0161758178761827,83.6463958820935,999,1,
S26-A44,7wM7mac17,Unknown,1,CTSD,Test,13.8093685444208,1,Pass,0.0161758178761827,82.2871492834031,999,1,
S26-A45,7wM7mac17,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S26-A46,7wM7mac17,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S26-A47,7wM7mac17,Unknown,1,SPHK1,Test,13.8245587840676,1,Pass,0.0161758178761827,87.8062600951222,999,1,
S26-A48,7wM7mac17,Unknown,1,LTB,Test,20.4470441447068,0,Fail,0.0161758178761827,999,88.1916299915614,0,
S23-A01,7wM8mac12,Unknown,1,ABCA1,Test,18.1174052212495,1,Pass,0.0161758178761827,77.8561638266067,999,1,
S23-A02,7wM8mac12,Unknown,1,CD164,Test,15.9006787575778,1,Pass,0.0161758178761827,80.8120618290584,73.1416100747715,0.816243308560739,
S23-A03,7wM8mac12,Unknown,1,CXCL10,Test,15.8973544743219,1,Pass,0.0161758178761827,82.0351342826059,999,1,
S23-A04,7wM8mac12,Unknown,1,IL1A,Test,16.6590927211838,1,Pass,0.0161758178761827,78.699653805958,999,1,
S23-A05,7wM8mac12,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A06,7wM8mac12,Unknown,1,SPP1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A07,7wM8mac12,Unknown,1,B2M,Test,9.8332577962883,1,Pass,0.0161758178761827,81.3087682314798,999,1,
S23-A08,7wM8mac12,Unknown,1,PDL1,Test,16.2711371579942,1,Pass,0.0161758178761827,82.5938725876636,999,1,
S23-A09,7wM8mac12,Unknown,1,CXCL9,Test,11.9326508693261,1,Pass,0.0161758178761827,80.7182657793925,999,1,
S23-A10,7wM8mac12,Unknown,1,IL1B,Test,12.5966972343832,1,Pass,0.0161758178761827,79.6841683601636,999,1,
S23-A11,7wM8mac12,Unknown,1,MDK,Test,21.3834731857928,1,Pass,0.0161758178761827,81.0574270392612,999,1,
S23-A12,7wM8mac12,Unknown,1,TLR4,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A13,7wM8mac12,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A14,7wM8mac12,Unknown,1,CD40,Test,17.4628519703803,1,Pass,0.0161758178761827,82.1790463909929,999,1,
S23-A15,7wM8mac12,Unknown,1,F4-80,Test,20.1647852453043,0.988910938427204,Pass,0.0161758178761827,82.0387461454152,999,1,
S23-A16,7wM8mac12,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A17,7wM8mac12,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A18,7wM8mac12,Unknown,1,TPP1,Test,18.8225420317428,1,Pass,0.0161758178761827,80.7213929341176,999,1,
S23-A19,7wM8mac12,Unknown,1,CCL2,Test,21.0663968432929,0,Fail,0.0161758178761827,999,85.0471972080037,0,
S23-A20,7wM8mac12,Unknown,1,CD74,Test,8.83397132813687,1,Pass,0.0161758178761827,80.7677177664241,999,1,
S23-A21,7wM8mac12,Unknown,1,FCGR3,Test,23.6515899879327,0.989932880549195,Pass,0.0161758178761827,81.4349267809511,999,1,
S23-A22,7wM8mac12,Unknown,1,ITGAM,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A23,7wM8mac12,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A24,7wM8mac12,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A25,7wM8mac12,Unknown,1,CCL21A,Test,17.0576418012615,1,Pass,0.0161758178761827,78.1776232537499,999,1,
S23-A26,7wM8mac12,Unknown,1,CD80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A27,7wM8mac12,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A28,7wM8mac12,Unknown,1,ITGAX,Test,14.6735679973662,1,Pass,0.0161758178761827,80.0729565761745,999,1,
S23-A29,7wM8mac12,Unknown,1,S1PR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A30,7wM8mac12,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A31,7wM8mac12,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A32,7wM8mac12,Unknown,1,CD86,Test,18.0758207923276,1,Pass,0.0161758178761827,80.2917654487849,999,1,
S23-A33,7wM8mac12,Unknown,1,H2-AA,Test,8.30968984460455,1,Pass,0.0161758178761827,84.7875251120808,999,1,
S23-A34,7wM8mac12,Unknown,1,LAMP2,Test,14.6850306801055,1,Pass,0.0161758178761827,81.8322354232153,999,1,
S23-A35,7wM8mac12,Unknown,1,SELENOP,Test,14.8798418598704,1,Pass,0.0161758178761827,81.0374501702366,999,1,
S23-A36,7wM8mac12,Unknown,1,HIF1A,Test,15.8447125689535,1,Pass,0.0161758178761827,76.3574165744562,999,1,
S23-A37,7wM8mac12,Unknown,1,CCR7,Test,24.5143938816723,1,Pass,0.0161758178761827,82.0893941024002,999,1,
S23-A38,7wM8mac12,Unknown,1,CSF1R,Test,13.5618643734329,1,Pass,0.0161758178761827,82.1592196899387,999,1,
S23-A39,7wM8mac12,Unknown,1,H2-DMA,Test,13.0152906494093,1,Pass,0.0161758178761827,83.1494250305438,999,1,
S23-A40,7wM8mac12,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A41,7wM8mac12,Unknown,1,SGPL1,Test,15.7622133193306,1,Pass,0.0161758178761827,83.2547491469054,999,1,
S23-A42,7wM8mac12,Unknown,1,LTA,Test,19.7778431601478,0,Fail,0.0161758178761827,999,999,0,
S23-A43,7wM8mac12,Unknown,1,CD14,Test,17.1034030277998,1,Pass,0.0161758178761827,83.7029930580915,999,1,
S23-A44,7wM8mac12,Unknown,1,CTSD,Test,16.720937401219,1,Pass,0.0161758178761827,82.381255202853,999,1,
S23-A45,7wM8mac12,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A46,7wM8mac12,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A47,7wM8mac12,Unknown,1,SPHK1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S23-A48,7wM8mac12,Unknown,1,LTB,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A01,7wM7mac16,Unknown,1,ABCA1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A02,7wM7mac16,Unknown,1,CD164,Test,17.3649841590078,1,Pass,0.0161758178761827,81.0711826879969,73.5789365198581,0.881836331237695,
S25-A03,7wM7mac16,Unknown,1,CXCL10,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A04,7wM7mac16,Unknown,1,IL1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A05,7wM7mac16,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A06,7wM7mac16,Unknown,1,SPP1,Test,20.1997983581114,0,Fail,0.0161758178761827,999,83.3684940044326,0,
S25-A07,7wM7mac16,Unknown,1,B2M,Test,9.71797286282597,1,Pass,0.0161758178761827,81.3788383950912,999,1,
S25-A08,7wM7mac16,Unknown,1,PDL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A09,7wM7mac16,Unknown,1,CXCL9,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A10,7wM7mac16,Unknown,1,IL1B,Test,11.8738227843934,1,Pass,0.0161758178761827,79.7829907621416,999,1,
S25-A11,7wM7mac16,Unknown,1,MDK,Test,15.8576745076223,1,Pass,0.0161758178761827,80.7865336009376,999,1,
S25-A12,7wM7mac16,Unknown,1,TLR4,Test,17.1058262317066,1,Pass,0.0161758178761827,79.2083416544356,999,1,
S25-A13,7wM7mac16,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A14,7wM7mac16,Unknown,1,CD40,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A15,7wM7mac16,Unknown,1,F4-80,Test,19.8755012587234,0.995054100622074,Pass,0.0161758178761827,82.1497821564717,999,1,
S25-A16,7wM7mac16,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A17,7wM7mac16,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A18,7wM7mac16,Unknown,1,TPP1,Test,15.9027910271738,1,Pass,0.0161758178761827,80.7332057982223,999,1,
S25-A19,7wM7mac16,Unknown,1,CCL2,Test,18.4974743700905,0,Fail,0.0161758178761827,999,85.0749584238367,0,
S25-A20,7wM7mac16,Unknown,1,CD74,Test,7.59586360650309,1,Pass,0.0161758178761827,80.8262814485634,999,1,
S25-A21,7wM7mac16,Unknown,1,FCGR3,Test,21.557948046731,1,Pass,0.0161758178761827,81.7336975788318,999,1,
S25-A22,7wM7mac16,Unknown,1,ITGAM,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A23,7wM7mac16,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A24,7wM7mac16,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A25,7wM7mac16,Unknown,1,CCL21A,Test,17.1146284628791,1,Pass,0.0161758178761827,78.2278942980989,999,1,
S25-A26,7wM7mac16,Unknown,1,CD80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A27,7wM7mac16,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A28,7wM7mac16,Unknown,1,ITGAX,Test,14.9624231974629,1,Pass,0.0161758178761827,80.3144597742735,999,1,
S25-A29,7wM7mac16,Unknown,1,S1PR1,Test,16.5207861959383,1,Pass,0.0161758178761827,86.2071297691119,999,1,
S25-A30,7wM7mac16,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A31,7wM7mac16,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S25-A32,7wM7mac16,Unknown,1,CD86,Test,19.1099569327414,1,Pass,0.0161758178761827,80.4347724394394,999,1,
S25-A33,7wM7mac16,Unknown,1,H2-AA,Test,7.38331691984868,1,Pass,0.0161758178761827,84.8645061785002,999,1,
S25-A34,7wM7mac16,Unknown,1,LAMP2,Test,14.3275386335311,1,Pass,0.0161758178761827,82.1179681100994,999,1,
S25-A35,7wM7mac16,Unknown,1,SELENOP,Test,13.624863892482,1,Pass,0.0161758178761827,81.0606141935657,999,1,
S25-A36,7wM7mac16,Unknown,1,HIF1A,Test,19.0453888764098,1,Pass,0.0161758178761827,76.3078400577462,999,1,
S25-A37,7wM7mac16,Unknown,1,CCR7,Test,23.1124796216386,1,Pass,0.0161758178761827,81.984509922186,999,1,
S25-A38,7wM7mac16,Unknown,1,CSF1R,Test,11.9684151401578,1,Pass,0.0161758178761827,82.2729341738453,999,1,
