Chip Run Info,C:\Users\Teyton Lab\Contacts\Desktop\Marie data (Mouse)\Macrophages\042518MHMacrophage1-2\ChipRun.bml,1131264276,48.48 (113x),GE 48x48 Fast PCR+Melt v2,ROX,EvaGreen,4/24/2018 8:52:07 PM,00:30:44,BIOMARKHD178
Application Version,4.0.1
Application Build,20130423.0820
Export Type,Table Results
Quality Threshold,0.65
Baseline Correction Method,Linear (Derivative)
Ct Threshold Method,Auto (Global)


Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,User
Chamber,Sample,Sample,Sample,EvaGreen,EvaGreen,Ct,Ct,Ct,Ct,Tm,Tm,Tm,Defined
ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S41-A18,7wImac83,Unknown,1,TPP1,Test,16.4453482062879,0.999692697168134,Pass,0.00565095684104357,80.2394070420663,999,1,
S41-A19,7wImac83,Unknown,1,CCL2,Test,20.1263331655027,0,Fail,0.00565095684104357,999,84.9021996175375,0,
S41-A20,7wImac83,Unknown,1,CD74,Test,7.02005444932215,1,Pass,0.00565095684104357,80.3772397942402,999,1,
S41-A21,7wImac83,Unknown,1,FCGR3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S41-A22,7wImac83,Unknown,1,ITGAM,Test,15.5759136663281,1,Pass,0.00565095684104357,80.168505868711,999,1,
S41-A23,7wImac83,Unknown,1,PROX1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S41-A24,7wImac83,Unknown,1,VEGFC,Test,999,0,Fail,0.00565095684104357,999,999,0,
S41-A25,7wImac83,Unknown,1,CCL21A,Test,17.9008958405243,0.991022358154088,Pass,0.00565095684104357,77.8940685989079,999,1,
S41-A26,7wImac83,Unknown,1,CD80,Test,20.9335082326738,0.992936566838745,Pass,0.00565095684104357,78.9207776084859,999,1,
S41-A27,7wImac83,Unknown,1,VEGF-R3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S41-A28,7wImac83,Unknown,1,ITGAX,Test,13.2379735753721,0.995598347638617,Pass,0.00565095684104357,79.8595404241482,999,1,
S41-A29,7wImac83,Unknown,1,S1PR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S41-A30,7wImac83,Unknown,1,XCR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S41-A31,7wImac83,Unknown,1,CCL22,Test,999,0,Fail,0.00565095684104357,999,999,0,
S41-A32,7wImac83,Unknown,1,CD86,Test,18.4873993389498,0.973990414167999,Pass,0.00565095684104357,80.1607107073482,999,1,
S41-A33,7wImac83,Unknown,1,H2-AA,Test,6.34069457879701,1,Pass,0.00565095684104357,84.595517663947,999,1,
S41-A34,7wImac83,Unknown,1,LAMP2,Test,12.7173379763703,1,Pass,0.00565095684104357,81.763370604541,999,1,
S41-A35,7wImac83,Unknown,1,SELENOP,Test,13.65777180919,0.953281049061186,Pass,0.00565095684104357,80.8949423230929,999,1,
S41-A36,7wImac83,Unknown,1,blank1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S41-A37,7wImac83,Unknown,1,CCR7,Test,999,0,Fail,0.00565095684104357,999,999,0,
S41-A38,7wImac83,Unknown,1,CSF1R,Test,12.0257085382273,1,Pass,0.00565095684104357,82.0412105257476,999,1,
S41-A39,7wImac83,Unknown,1,H2-DMA,Test,13.9348890427813,1,Pass,0.00565095684104357,82.9769703721963,999,1,
S41-A40,7wImac83,Unknown,1,LY6G,Test,999,0,Fail,0.00565095684104357,999,999,0,
S41-A41,7wImac83,Unknown,1,SGPL1,Test,14.6598056925979,1,Pass,0.00565095684104357,83.2447308884873,999,1,
S41-A42,7wImac83,Unknown,1,blank2,Test,999,0,Fail,0.00565095684104357,999,999,0,
S41-A43,7wImac83,Unknown,1,CD14,Test,17.8041586946401,1,Pass,0.00565095684104357,83.6760281292666,999,1,
S41-A44,7wImac83,Unknown,1,CTSD,Test,11.7285172556521,1,Pass,0.00565095684104357,82.263351019605,999,1,
S41-A45,7wImac83,Unknown,1,IL10,Test,999,0,Fail,0.00565095684104357,999,999,0,
S41-A46,7wImac83,Unknown,1,LY75,Test,999,0,Fail,0.00565095684104357,999,999,0,
S41-A47,7wImac83,Unknown,1,SPHK1,Test,21.9472512241692,1,Pass,0.00565095684104357,87.9919057264571,999,1,
S41-A48,7wImac83,Unknown,1,blank3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A01,7wImac20,Unknown,1,ABCA1,Test,24.6296141523526,0,Fail,0.00565095684104357,999,83.1543260925111,0,
S08-A02,7wImac20,Unknown,1,CD164,Test,15.6443517597909,0,Fail,0.00565095684104357,80.8432457723565,73.1138846690502,0.775404839496324,
S08-A03,7wImac20,Unknown,1,CXCL10,Test,17.6882890838254,0,Fail,0.00565095684104357,999,85.7178305546046,0,
S08-A04,7wImac20,Unknown,1,IL1A,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A05,7wImac20,Unknown,1,LYVE1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A06,7wImac20,Unknown,1,SPP1,Test,20.2152080914388,0,Fail,0.00565095684104357,999,83.2573040969062,0,
S08-A07,7wImac20,Unknown,1,B2M,Test,9.09232393535948,1,Pass,0.00565095684104357,81.1530864671068,999,1,
S08-A08,7wImac20,Unknown,1,PDL1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A09,7wImac20,Unknown,1,CXCL9,Test,10.9520103460573,1,Pass,0.00565095684104357,80.6033814252635,999,1,
S08-A10,7wImac20,Unknown,1,IL1B,Test,12.7283370893717,1,Pass,0.00565095684104357,79.4559621434749,999,1,
S08-A11,7wImac20,Unknown,1,MDK,Test,15.9259429551798,1,Pass,0.00565095684104357,80.4876821688071,999,1,
S08-A12,7wImac20,Unknown,1,TLR4,Test,19.7862751503345,1,Pass,0.00565095684104357,79.1718628211946,999,1,
S08-A13,7wImac20,Unknown,1,CCL1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A14,7wImac20,Unknown,1,CD40,Test,17.1341176880945,1,Pass,0.00565095684104357,81.9387289349194,999,1,
S08-A15,7wImac20,Unknown,1,F4-80,Test,25.6198850017001,0.779675114880962,Pass,0.00565095684104357,81.9325590651047,999,1,
S08-A16,7wImac20,Unknown,1,IL6,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A17,7wImac20,Unknown,1,PDPN,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A18,7wImac20,Unknown,1,TPP1,Test,20.2511353641517,0.941215699684549,Pass,0.00565095684104357,80.3107359124368,999,1,
S08-A19,7wImac20,Unknown,1,CCL2,Test,20.9632549783576,0,Fail,0.00565095684104357,999,84.9428500109738,0,
S08-A20,7wImac20,Unknown,1,CD74,Test,7.4017766768513,1,Pass,0.00565095684104357,80.39981536951,999,1,
S08-A21,7wImac20,Unknown,1,FCGR3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A22,7wImac20,Unknown,1,ITGAM,Test,17.5184197268872,0,Fail,0.00565095684104357,999,999,0,
S08-A23,7wImac20,Unknown,1,PROX1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A24,7wImac20,Unknown,1,VEGFC,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A25,7wImac20,Unknown,1,CCL21A,Test,16.5025178587335,1,Pass,0.00565095684104357,77.8629890767041,999,1,
S08-A26,7wImac20,Unknown,1,CD80,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A27,7wImac20,Unknown,1,VEGF-R3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A28,7wImac20,Unknown,1,ITGAX,Test,12.3899826952964,1,Pass,0.00565095684104357,79.9465531860798,999,1,
S08-A29,7wImac20,Unknown,1,S1PR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A30,7wImac20,Unknown,1,XCR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A31,7wImac20,Unknown,1,CCL22,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A32,7wImac20,Unknown,1,CD86,Test,18.1622981617036,0.971787446206103,Pass,0.00565095684104357,80.1113817093106,999,1,
S08-A33,7wImac20,Unknown,1,H2-AA,Test,6.64076037787189,1,Pass,0.00565095684104357,84.5965745427313,999,1,
S08-A34,7wImac20,Unknown,1,LAMP2,Test,12.6914649275553,1,Pass,0.00565095684104357,81.8267512037525,999,1,
S08-A35,7wImac20,Unknown,1,SELENOP,Test,16.943956775556,0.944581232620986,Pass,0.00565095684104357,80.928898531384,999,1,
S08-A36,7wImac20,Unknown,1,blank1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A37,7wImac20,Unknown,1,CCR7,Test,16.5108843721714,1,Pass,0.00565095684104357,81.7637314839906,999,1,
S08-A38,7wImac20,Unknown,1,CSF1R,Test,12.5686110033594,1,Pass,0.00565095684104357,82.0385328381899,999,1,
S08-A39,7wImac20,Unknown,1,H2-DMA,Test,12.8367007119955,1,Pass,0.00565095684104357,82.9549340374659,999,1,
S08-A40,7wImac20,Unknown,1,LY6G,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A41,7wImac20,Unknown,1,SGPL1,Test,17.7146578089956,0.998356189106444,Pass,0.00565095684104357,83.1363773250008,999,1,
S08-A42,7wImac20,Unknown,1,blank2,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A43,7wImac20,Unknown,1,CD14,Test,16.5275009709098,1,Pass,0.00565095684104357,83.6069521668639,999,1,
S08-A44,7wImac20,Unknown,1,CTSD,Test,16.7386620527505,1,Pass,0.00565095684104357,82.34016827908,999,1,
S08-A45,7wImac20,Unknown,1,IL10,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A46,7wImac20,Unknown,1,LY75,Test,999,0,Fail,0.00565095684104357,999,999,0,
S08-A47,7wImac20,Unknown,1,SPHK1,Test,15.1153685163635,1,Pass,0.00565095684104357,87.7765361043179,999,1,
S08-A48,7wImac20,Unknown,1,blank3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A01,7wImac82,Unknown,1,ABCA1,Test,15.4561294916684,1,Pass,0.00565095684104357,77.7741775339025,999,1,
S40-A02,7wImac82,Unknown,1,CD164,Test,15.7739054524319,0,Fail,0.00565095684104357,80.5582340821344,73.0298389564242,0.745338446966004,
S40-A03,7wImac82,Unknown,1,CXCL10,Test,16.0368888973071,0,Fail,0.00565095684104357,81.4998076167563,85.7179211385743,0.0971496502390805,
S40-A04,7wImac82,Unknown,1,IL1A,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A05,7wImac82,Unknown,1,LYVE1,Test,999,0,Fail,0.00565095684104357,80.9978101018348,999,1,
S40-A06,7wImac82,Unknown,1,SPP1,Test,999,0,Fail,0.00565095684104357,80.976850977765,999,1,
S40-A07,7wImac82,Unknown,1,B2M,Test,8.65083860067663,1,Pass,0.00565095684104357,81.1691053690251,999,1,
S40-A08,7wImac82,Unknown,1,PDL1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A09,7wImac82,Unknown,1,CXCL9,Test,11.3016025972386,1,Pass,0.00565095684104357,80.4291315819587,999,1,
S40-A10,7wImac82,Unknown,1,IL1B,Test,12.0047311639004,1,Pass,0.00565095684104357,79.4679624646573,999,1,
S40-A11,7wImac82,Unknown,1,MDK,Test,15.5255153330876,1,Pass,0.00565095684104357,80.6544975393194,999,1,
S40-A12,7wImac82,Unknown,1,TLR4,Test,21.8291754198094,1,Pass,0.00565095684104357,79.1928927609892,999,1,
S40-A13,7wImac82,Unknown,1,CCL1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A14,7wImac82,Unknown,1,CD40,Test,21.866809940787,0,Fail,0.00565095684104357,999,73.1768174758184,0,
S40-A15,7wImac82,Unknown,1,F4-80,Test,24.9923462344039,0.811728817593746,Pass,0.00565095684104357,81.9536608614965,999,1,
S40-A16,7wImac82,Unknown,1,IL6,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A17,7wImac82,Unknown,1,PDPN,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A18,7wImac82,Unknown,1,TPP1,Test,20.3133130679449,0.948434987080694,Pass,0.00565095684104357,80.3479548363231,999,1,
S40-A19,7wImac82,Unknown,1,CCL2,Test,18.61997463078,0,Fail,0.00565095684104357,999,84.8440720547482,0,
S40-A20,7wImac82,Unknown,1,CD74,Test,9.48727644611765,1,Pass,0.00565095684104357,80.3790140441442,999,1,
S40-A21,7wImac82,Unknown,1,FCGR3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A22,7wImac82,Unknown,1,ITGAM,Test,16.6268253671306,1,Pass,0.00565095684104357,80.2744528052957,999,1,
S40-A23,7wImac82,Unknown,1,PROX1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A24,7wImac82,Unknown,1,VEGFC,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A25,7wImac82,Unknown,1,CCL21A,Test,15.634738797349,1,Pass,0.00565095684104357,77.8617219360329,999,1,
S40-A26,7wImac82,Unknown,1,CD80,Test,20.1381582798828,0.976619175708469,Pass,0.00565095684104357,78.9358079543674,999,1,
S40-A27,7wImac82,Unknown,1,VEGF-R3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A28,7wImac82,Unknown,1,ITGAX,Test,15.5130484120134,1,Pass,0.00565095684104357,79.8763384740211,999,1,
S40-A29,7wImac82,Unknown,1,S1PR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A30,7wImac82,Unknown,1,XCR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A31,7wImac82,Unknown,1,CCL22,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A32,7wImac82,Unknown,1,CD86,Test,21.0674617713566,0.863177978168499,Pass,0.00565095684104357,80.2215851797312,999,1,
S40-A33,7wImac82,Unknown,1,H2-AA,Test,8.01232964819354,1,Pass,0.00565095684104357,84.4513586751125,999,1,
S40-A34,7wImac82,Unknown,1,LAMP2,Test,14.8011936730907,1,Pass,0.00565095684104357,81.9216416486015,999,1,
S40-A35,7wImac82,Unknown,1,SELENOP,Test,13.9040935582691,0.931125539948049,Pass,0.00565095684104357,80.9251041253925,999,1,
S40-A36,7wImac82,Unknown,1,blank1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A37,7wImac82,Unknown,1,CCR7,Test,17.0738857769962,1,Pass,0.00565095684104357,81.8425499051482,999,1,
S40-A38,7wImac82,Unknown,1,CSF1R,Test,12.2490114638613,1,Pass,0.00565095684104357,82.0878058534471,999,1,
S40-A39,7wImac82,Unknown,1,H2-DMA,Test,13.6404754437839,1,Pass,0.00565095684104357,83.0956953920005,999,1,
S40-A40,7wImac82,Unknown,1,LY6G,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A41,7wImac82,Unknown,1,SGPL1,Test,18.0104640957531,0.962217813333764,Pass,0.00565095684104357,83.2520251623489,999,1,
S40-A42,7wImac82,Unknown,1,blank2,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A43,7wImac82,Unknown,1,CD14,Test,19.0850870520348,0.93912510643473,Pass,0.00565095684104357,83.7000549365357,999,1,
S40-A44,7wImac82,Unknown,1,CTSD,Test,18.0643626763475,0.996022372661586,Pass,0.00565095684104357,82.3219782749646,999,1,
S40-A45,7wImac82,Unknown,1,IL10,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A46,7wImac82,Unknown,1,LY75,Test,999,0,Fail,0.00565095684104357,999,999,0,
S40-A47,7wImac82,Unknown,1,SPHK1,Test,15.2805942015607,1,Pass,0.00565095684104357,87.8573393306306,999,1,
S40-A48,7wImac82,Unknown,1,blank3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A01,7wImac19,Unknown,1,ABCA1,Test,20.6710831001484,0,Fail,0.00565095684104357,999,83.1866816915644,0,
S07-A02,7wImac19,Unknown,1,CD164,Test,14.7053488511028,0,Fail,0.00565095684104357,80.1549530681455,73.0666856567822,0.776905806286432,
S07-A03,7wImac19,Unknown,1,CXCL10,Test,15.2349906620381,0,Fail,0.00565095684104357,82.1901526886435,85.4358057434984,0.446489500603726,
S07-A04,7wImac19,Unknown,1,IL1A,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A05,7wImac19,Unknown,1,LYVE1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A06,7wImac19,Unknown,1,SPP1,Test,19.5562456666576,0,Fail,0.00565095684104357,999,83.2779379051676,0,
S07-A07,7wImac19,Unknown,1,B2M,Test,7.60799894644794,1,Pass,0.00565095684104357,81.2183223640675,999,1,
S07-A08,7wImac19,Unknown,1,PDL1,Test,13.7426778224024,1,Pass,0.00565095684104357,82.2760151925642,999,1,
S07-A09,7wImac19,Unknown,1,CXCL9,Test,7.14496140759469,0,Fail,0.00565095684104357,80.6580776825936,85.1012287494586,0.508792633523478,
S07-A10,7wImac19,Unknown,1,IL1B,Test,13.3766267998562,1,Pass,0.00565095684104357,79.3998703026911,999,1,
S07-A11,7wImac19,Unknown,1,MDK,Test,15.2834207419229,1,Pass,0.00565095684104357,80.7306969441567,999,1,
S07-A12,7wImac19,Unknown,1,TLR4,Test,19.5260738098012,0.994672441204542,Pass,0.00565095684104357,79.1582331285687,999,1,
S07-A13,7wImac19,Unknown,1,CCL1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A14,7wImac19,Unknown,1,CD40,Test,13.8423158494058,1,Pass,0.00565095684104357,81.9182617353948,999,1,
S07-A15,7wImac19,Unknown,1,F4-80,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A16,7wImac19,Unknown,1,IL6,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A17,7wImac19,Unknown,1,PDPN,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A18,7wImac19,Unknown,1,TPP1,Test,18.6264317630671,0.960407000175163,Pass,0.00565095684104357,80.2741948303181,999,1,
S07-A19,7wImac19,Unknown,1,CCL2,Test,18.0463431614042,0,Fail,0.00565095684104357,999,84.8766845924154,0,
S07-A20,7wImac19,Unknown,1,CD74,Test,8.33244789617157,1,Pass,0.00565095684104357,80.4122188856449,999,1,
S07-A21,7wImac19,Unknown,1,FCGR3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A22,7wImac19,Unknown,1,ITGAM,Test,15.5487627134255,1,Pass,0.00565095684104357,80.1805635712264,999,1,
S07-A23,7wImac19,Unknown,1,PROX1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A24,7wImac19,Unknown,1,VEGFC,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A25,7wImac19,Unknown,1,CCL21A,Test,14.998753931755,1,Pass,0.00565095684104357,77.8624446919535,999,1,
S07-A26,7wImac19,Unknown,1,CD80,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A27,7wImac19,Unknown,1,VEGF-R3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A28,7wImac19,Unknown,1,ITGAX,Test,13.585719024894,1,Pass,0.00565095684104357,79.8805036367897,999,1,
S07-A29,7wImac19,Unknown,1,S1PR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A30,7wImac19,Unknown,1,XCR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A31,7wImac19,Unknown,1,CCL22,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A32,7wImac19,Unknown,1,CD86,Test,17.7938434677502,0.919947374842404,Pass,0.00565095684104357,80.1131738904364,999,1,
S07-A33,7wImac19,Unknown,1,H2-AA,Test,7.09219341864813,1,Pass,0.00565095684104357,84.6109921096163,999,1,
S07-A34,7wImac19,Unknown,1,LAMP2,Test,12.8811288680523,1,Pass,0.00565095684104357,81.9089168148574,999,1,
S07-A35,7wImac19,Unknown,1,SELENOP,Test,18.9572621250419,0.901806334292039,Pass,0.00565095684104357,80.9841200941825,999,1,
S07-A36,7wImac19,Unknown,1,blank1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A37,7wImac19,Unknown,1,CCR7,Test,16.7424500648918,1,Pass,0.00565095684104357,81.861727999084,999,1,
S07-A38,7wImac19,Unknown,1,CSF1R,Test,12.8899602880915,1,Pass,0.00565095684104357,82.1001238402912,999,1,
S07-A39,7wImac19,Unknown,1,H2-DMA,Test,12.2559184422503,1,Pass,0.00565095684104357,83.0212338032446,999,1,
S07-A40,7wImac19,Unknown,1,LY6G,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A41,7wImac19,Unknown,1,SGPL1,Test,16.1648670291814,0.990221065637765,Pass,0.00565095684104357,83.1937935003897,999,1,
S07-A42,7wImac19,Unknown,1,blank2,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A43,7wImac19,Unknown,1,CD14,Test,19.52323508037,0.962903006409402,Pass,0.00565095684104357,83.6855414733632,999,1,
S07-A44,7wImac19,Unknown,1,CTSD,Test,18.5338392914981,1,Pass,0.00565095684104357,82.3295311967415,999,1,
S07-A45,7wImac19,Unknown,1,IL10,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A46,7wImac19,Unknown,1,LY75,Test,999,0,Fail,0.00565095684104357,999,999,0,
S07-A47,7wImac19,Unknown,1,SPHK1,Test,16.0177882322303,1,Pass,0.00565095684104357,87.8498132709868,999,1,
S07-A48,7wImac19,Unknown,1,blank3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A01,7wImac81,Unknown,1,ABCA1,Test,23.5156827963305,0,Fail,0.00565095684104357,999,83.2104119307847,0,
S39-A02,7wImac81,Unknown,1,CD164,Test,13.7222318571159,1,Pass,0.00565095684104357,80.703506683621,999,1,
S39-A03,7wImac81,Unknown,1,CXCL10,Test,19.1701826875195,0,Fail,0.00565095684104357,81.5364783095828,85.7715827259128,0.10279088695406,
S39-A04,7wImac81,Unknown,1,IL1A,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A05,7wImac81,Unknown,1,LYVE1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A06,7wImac81,Unknown,1,SPP1,Test,18.7923589826758,0,Fail,0.00565095684104357,999,83.15861461061,0,
S39-A07,7wImac81,Unknown,1,B2M,Test,7.33338008639785,1,Pass,0.00565095684104357,81.1617930290572,999,1,
S39-A08,7wImac81,Unknown,1,PDL1,Test,15.5654190196984,1,Pass,0.00565095684104357,82.2390812059853,999,1,
S39-A09,7wImac81,Unknown,1,CXCL9,Test,10.644003179796,1,Pass,0.00565095684104357,80.4266906140449,999,1,
S39-A10,7wImac81,Unknown,1,IL1B,Test,11.1481954181643,1,Pass,0.00565095684104357,79.4532855033762,999,1,
S39-A11,7wImac81,Unknown,1,MDK,Test,14.6334010047659,1,Pass,0.00565095684104357,80.1672073016953,999,1,
S39-A12,7wImac81,Unknown,1,TLR4,Test,19.0683338056656,1,Pass,0.00565095684104357,79.1357848607103,999,1,
S39-A13,7wImac81,Unknown,1,CCL1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A14,7wImac81,Unknown,1,CD40,Test,16.2313442837001,1,Pass,0.00565095684104357,81.9107969523187,999,1,
S39-A15,7wImac81,Unknown,1,F4-80,Test,22.734647499214,0.806960527943968,Pass,0.00565095684104357,81.9690375381131,999,1,
S39-A16,7wImac81,Unknown,1,IL6,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A17,7wImac81,Unknown,1,PDPN,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A18,7wImac81,Unknown,1,TPP1,Test,17.6503153710972,0.97621117723159,Pass,0.00565095684104357,80.2661865077724,999,1,
S39-A19,7wImac81,Unknown,1,CCL2,Test,18.8510742466616,0,Fail,0.00565095684104357,999,84.8659376919791,0,
S39-A20,7wImac81,Unknown,1,CD74,Test,7.38140105171428,1,Pass,0.00565095684104357,80.3908927589274,999,1,
S39-A21,7wImac81,Unknown,1,FCGR3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A22,7wImac81,Unknown,1,ITGAM,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A23,7wImac81,Unknown,1,PROX1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A24,7wImac81,Unknown,1,VEGFC,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A25,7wImac81,Unknown,1,CCL21A,Test,15.913713811744,1,Pass,0.00565095684104357,77.8715138193141,999,1,
S39-A26,7wImac81,Unknown,1,CD80,Test,20.9937194281697,0.983077265798348,Pass,0.00565095684104357,78.9488382198205,999,1,
S39-A27,7wImac81,Unknown,1,VEGF-R3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A28,7wImac81,Unknown,1,ITGAX,Test,13.4826556977395,1,Pass,0.00565095684104357,79.8440108415581,999,1,
S39-A29,7wImac81,Unknown,1,S1PR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A30,7wImac81,Unknown,1,XCR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A31,7wImac81,Unknown,1,CCL22,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A32,7wImac81,Unknown,1,CD86,Test,18.6391159843606,0.915196727016105,Pass,0.00565095684104357,80.0733572200515,999,1,
S39-A33,7wImac81,Unknown,1,H2-AA,Test,6.56588460240314,1,Pass,0.00565095684104357,84.6228609806235,999,1,
S39-A34,7wImac81,Unknown,1,LAMP2,Test,13.2749442556324,1,Pass,0.00565095684104357,81.9419707321951,999,1,
S39-A35,7wImac81,Unknown,1,SELENOP,Test,17.9248568511982,0.946084571158443,Pass,0.00565095684104357,80.9885029701994,999,1,
S39-A36,7wImac81,Unknown,1,blank1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A37,7wImac81,Unknown,1,CCR7,Test,16.4912955997413,1,Pass,0.00565095684104357,81.8244204919777,999,1,
S39-A38,7wImac81,Unknown,1,CSF1R,Test,11.6799439261899,1,Pass,0.00565095684104357,82.0696726899845,999,1,
S39-A39,7wImac81,Unknown,1,H2-DMA,Test,13.2045356666235,1,Pass,0.00565095684104357,83.0602171983657,999,1,
S39-A40,7wImac81,Unknown,1,LY6G,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A41,7wImac81,Unknown,1,SGPL1,Test,16.7065437037847,1,Pass,0.00565095684104357,83.2311557272142,999,1,
S39-A42,7wImac81,Unknown,1,blank2,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A43,7wImac81,Unknown,1,CD14,Test,19.2159952754295,0.931601164400315,Pass,0.00565095684104357,83.7504608514721,999,1,
S39-A44,7wImac81,Unknown,1,CTSD,Test,14.0966240223931,1,Pass,0.00565095684104357,82.2815890435787,999,1,
S39-A45,7wImac81,Unknown,1,IL10,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A46,7wImac81,Unknown,1,LY75,Test,999,0,Fail,0.00565095684104357,999,999,0,
S39-A47,7wImac81,Unknown,1,SPHK1,Test,15.9839259296631,1,Pass,0.00565095684104357,87.9029652575809,999,1,
S39-A48,7wImac81,Unknown,1,blank3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S12-A01,empty2,Unknown,1,ABCA1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S12-A02,empty2,Unknown,1,CD164,Test,999,0,Fail,0.00565095684104357,999,999,0,
S12-A03,empty2,Unknown,1,CXCL10,Test,999,0,Fail,0.00565095684104357,999,999,0,
S12-A04,empty2,Unknown,1,IL1A,Test,999,0,Fail,0.00565095684104357,999,999,0,
S12-A05,empty2,Unknown,1,LYVE1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S12-A06,empty2,Unknown,1,SPP1,Test,999,0,Fail,0.00565095684104357,999,999,0,
